50	31	49.396356	49.396356	49.396356
50	32	51.429563	51.429563	51.429563
50	33	48.466483	48.466483	48.466483
50	34	44.922155	44.922155	44.922155
50	35	48.764741	48.764741	48.764741
50	36	77.162167	77.162167	77.162167
50	37	76.537572	76.537572	76.537572
50	38	73.681748	73.681748	73.681748
50	39	70.880181	70.880181	70.880181
50	40	70.342022	70.342022	70.342022
50	41	75.186435	75.186435	75.186435
50	42	65.000000	65.000000	65.000000
50	43	69.231496	69.231496	69.231496
50	44	74.148500	74.148500	74.148500
50	45	71.196910	71.196910	71.196910
50	46	73.375745	73.375745	73.375745
50	47	72.111026	72.111026	72.111026
50	48	51.855569	51.855569	51.855569
50	49	7.000000	7.000000	7.000000
50	51	37.802116	37.802116	37.802116
50	52	15.264338	15.264338	15.264338
50	53	24.758837	24.758837	24.758837
50	54	43.908997	43.908997	43.908997
50	55	49.729267	49.729267	49.729267
50	56	49.477268	49.477268	49.477268
50	57	24.351591	24.351591	24.351591
50	58	17.691806	17.691806	17.691806
50	59	27.073973	27.073973	27.073973
50	60	32.984845	32.984845	32.984845
50	61	55.072679	55.072679	55.072679
50	62	53.084838	53.084838	53.084838
50	63	32.526912	32.526912	32.526912
50	64	24.351591	24.351591	24.351591
50	65	18.248288	18.248288	18.248288
50	66	28.861739	28.861739	28.861739
50	67	25.019992	25.019992	25.019992
50	68	37.202150	37.202150	37.202150
50	69	48.041649	48.041649	48.041649
50	70	41.484937	41.484937	41.484937
50	71	57.428216	57.428216	57.428216
50	72	48.764741	48.764741	48.764741
50	73	57.008771	57.008771	57.008771
50	74	62.481997	62.481997	62.481997
50	75	23.409400	23.409400	23.409400
50	76	37.656341	37.656341	37.656341
50	77	18.000000	18.000000	18.000000
50	78	21.023796	21.023796	21.023796
50	79	55.605755	55.605755	55.605755
50	80	66.573268	66.573268	66.573268
50	81	35.355339	35.355339	35.355339
50	82	46.529560	46.529560	46.529560
50	83	34.438351	34.438351	34.438351
50	84	19.646883	19.646883	19.646883
50	85	22.671568	22.671568	22.671568
50	86	23.706539	23.706539	23.706539
50	87	24.186773	24.186773	24.186773
50	88	32.310989	32.310989	32.310989
50	89	49.396356	49.396356	49.396356
50	90	25.961510	25.961510	25.961510
50	91	35.355339	35.355339	35.355339
50	92	30.805844	30.805844	30.805844
50	93	32.893768	32.893768	32.893768
50	94	44.283180	44.283180	44.283180
50	95	39.000000	39.000000	39.000000
50	96	28.653098	28.653098	28.653098
50	97	43.965896	43.965896	43.965896
50	98	38.470768	38.470768	38.470768
50	99	43.081318	43.081318	43.081318
50	100	28.017851	28.017851	28.017851
50	101	56.089215	56.089215	56.089215
51	1	35.341194	35.341194	35.341194
51	2	68.622154	68.622154	68.622154
51	3	64.031242	64.031242	64.031242
51	4	70.710678	70.710678	70.710678
51	5	68.767725	68.767725	68.767725
51	6	72.138755	72.138755	72.138755
51	7	67.201190	67.201190	67.201190
51	8	69.634761	69.634761	69.634761
51	9	72.622311	72.622311	72.622311
51	10	62.000000	62.000000	62.000000
51	11	62.201286	62.201286	62.201286
51	12	64.195015	64.195015	64.195015
51	13	64.776539	64.776539	64.776539
51	14	67.000000	67.000000	67.000000
51	15	67.742158	67.742158	67.742158
51	16	70.178344	70.178344	70.178344
51	17	72.173402	72.173402	72.173402
51	18	72.691127	72.691127	72.691127
51	19	41.036569	41.036569	41.036569
51	20	39.051248	39.051248	39.051248
51	21	36.055513	36.055513	36.055513
51	22	43.863424	43.863424	43.863424
51	23	37.735925	37.735925	37.735925
51	24	45.343136	45.343136	45.343136
51	25	39.446166	39.446166	39.446166
51	26	47.634021	47.634021	47.634021
51	27	23.537205	23.537205	23.537205
51	28	23.000000	23.000000	23.000000
51	29	20.615528	20.615528	20.615528
51	30	18.000000	18.000000	18.000000
51	31	16.763055	16.763055	16.763055
51	32	16.000000	16.000000	16.000000
51	33	15.811388	15.811388	15.811388
51	34	16.401219	16.401219	16.401219
51	35	13.000000	13.000000	13.000000
51	36	50.249378	50.249378	50.249378
51	37	50.487622	50.487622	50.487622
51	38	47.518417	47.518417	47.518417
51	39	46.097722	46.097722	46.097722
51	40	46.572524	46.572524	46.572524
51	41	51.419841	51.419841	51.419841
51	42	42.379240	42.379240	42.379240
51	43	48.104054	48.104054	48.104054
51	44	52.810984	52.810984	52.810984
51	45	49.979996	49.979996	49.979996
51	46	70.092796	70.092796	70.092796
51	47	70.292247	70.292247	70.292247
51	48	70.710678	70.710678	70.710678
51	49	42.426407	42.426407	42.426407
51	50	37.802116	37.802116	37.802116
51	52	22.671568	22.671568	22.671568
51	53	47.265209	47.265209	47.265209
51	54	54.120237	54.120237	54.120237
51	55	30.232433	30.232433	30.232433
51	56	48.877398	48.877398	48.877398
51	57	22.000000	22.000000	22.000000
51	58	43.174066	43.174066	43.174066
51	59	62.241465	62.241465	62.241465
51	60	63.788714	63.788714	63.788714
51	61	62.241465	62.241465	62.241465
51	62	40.360872	40.360872	40.360872
51	63	7.000000	7.000000	7.000000
51	64	16.552945	16.552945	16.552945
51	65	27.459060	27.459060	27.459060
51	66	37.336309	37.336309	37.336309
51	67	31.064449	31.064449	31.064449
51	68	10.630146	10.630146	10.630146
51	69	40.607881	40.607881	40.607881
51	70	44.384682	44.384682	44.384682
51	71	50.249378	50.249378	50.249378
51	72	21.189620	21.189620	21.189620
51	73	31.320920	31.320920	31.320920
51	74	74.330344	74.330344	74.330344
51	75	54.120237	54.120237	54.120237
51	76	73.409809	73.409809	73.409809
51	77	25.942244	25.942244	25.942244
51	78	58.523500	58.523500	58.523500
51	79	67.357256	67.357256	67.357256
51	80	73.790243	73.790243	73.790243
51	81	27.730849	27.730849	27.730849
51	82	32.526912	32.526912	32.526912
51	83	45.705580	45.705580	45.705580
51	84	35.227830	35.227830	35.227830
51	85	16.155494	16.155494	16.155494
51	86	15.000000	15.000000	15.000000
51	87	52.172790	52.172790	52.172790
51	88	61.000000	61.000000	61.000000
51	89	53.225934	53.225934	53.225934
51	90	30.413813	30.413813	30.413813
51	91	37.000000	37.000000	37.000000
51	92	24.041631	24.041631	24.041631
51	93	20.615528	20.615528	20.615528
51	94	20.248457	20.248457	20.248457
51	95	19.849433	19.849433	19.849433
51	96	16.124515	16.124515	16.124515
51	97	25.495098	25.495098	25.495098
51	98	70.092796	70.092796	70.092796
51	99	49.040799	49.040799	49.040799
51	100	46.000000	46.000000	46.000000
51	101	52.009614	52.009614	52.009614
52	1	33.541020	33.541020	33.541020
52	2	71.589105	71.589105	71.589105
52	3	64.140471	64.140471	64.140471
52	4	72.897188	72.897188	72.897188
52	5	69.462220	69.462220	69.462220
52	6	73.824115	73.824115	73.824115
52	7	66.287254	66.287254	66.287254
52	8	68.007353	68.007353	68.007353
52	9	72.111026	72.111026	72.111026
52	10	47.434165	47.434165	47.434165
52	11	49.244289	49.244289	49.244289
52	12	51.078371	51.078371	51.078371
52	13	53.235327	53.235327	53.235327
52	14	52.201533	52.201533	52.201533
52	15	55.901699	55.901699	55.901699
52	16	56.648036	56.648036	56.648036
52	17	58.523500	58.523500	58.523500
52	18	60.415230	60.415230	60.415230
52	19	18.601075	18.601075	18.601075
52	20	16.401219	16.401219	16.401219
52	21	13.928388	13.928388	13.928388
52	22	21.213203	21.213203	21.213203
52	23	15.811388	15.811388	15.811388
52	24	22.671568	22.671568	22.671568
52	25	17.720045	17.720045	17.720045
52	26	25.000000	25.000000	25.000000
52	27	41.231056	41.231056	41.231056
52	28	42.720019	42.720019	42.720019
52	29	38.327536	38.327536	38.327536
52	30	38.078866	38.078866	38.078866
52	31	34.481879	34.481879	34.481879
52	32	36.249138	36.249138	36.249138
52	33	33.526109	33.526109	33.526109
52	34	30.413813	30.413813	30.413813
52	35	33.541020	33.541020	33.541020
52	36	66.098411	66.098411	66.098411
52	37	65.764732	65.764732	65.764732
52	38	62.801274	62.801274	62.801274
52	39	60.406953	60.406953	60.406953
52	40	60.207973	60.207973	60.207973
52	41	65.192024	65.192024	65.192024
52	42	55.081757	55.081757	55.081757
52	43	60.000000	60.000000	60.000000
52	44	65.000000	65.000000	65.000000
52	45	62.000000	62.000000	62.000000
52	46	71.196910	71.196910	71.196910
52	47	70.491134	70.491134	70.491134
52	48	58.600341	58.600341	58.600341
52	49	19.849433	19.849433	19.849433
52	50	15.264338	15.264338	15.264338
52	51	22.671568	22.671568	22.671568
52	53	31.622777	31.622777	31.622777
52	54	46.097722	46.097722	46.097722
52	55	40.000000	40.000000	40.000000
52	56	47.169906	47.169906	47.169906
52	57	15.811388	15.811388	15.811388
52	58	25.495098	25.495098	25.495098
52	59	41.231056	41.231056	41.231056
52	60	45.000000	45.000000	45.000000
52	61	56.568542	56.568542	56.568542
52	62	46.097722	46.097722	46.097722
52	63	18.027756	18.027756	18.027756
52	64	10.000000	10.000000	10.000000
52	65	14.142136	14.142136	14.142136
52	66	28.284271	28.284271	28.284271
52	67	22.022716	22.022716	22.022716
52	68	23.769729	23.769729	23.769729
52	69	42.720019	42.720019	42.720019
52	70	40.000000	40.000000	40.000000
52	71	52.924474	52.924474	52.924474
52	72	36.400549	36.400549	36.400549
52	73	45.705580	45.705580	45.705580
52	74	66.400301	66.400301	66.400301
52	75	35.000000	35.000000	35.000000
52	76	52.201533	52.201533	52.201533
52	77	9.433981	9.433981	9.433981
52	78	36.235342	36.235342	36.235342
52	79	59.203040	59.203040	59.203040
52	80	68.593003	68.593003	68.593003
52	81	28.160256	28.160256	28.160256
52	82	38.470768	38.470768	38.470768
52	83	36.235342	36.235342	36.235342
52	84	21.095023	21.095023	21.095023
52	85	9.219544	9.219544	9.219544
52	86	8.544004	8.544004	8.544004
52	87	34.234486	34.234486	34.234486
52	88	43.185646	43.185646	43.185646
52	89	49.040799	49.040799	49.040799
52	90	19.209373	19.209373	19.209373
52	91	32.449961	32.449961	32.449961
52	92	22.803509	22.803509	22.803509
52	93	23.086793	23.086793	23.086793
52	94	32.557641	32.557641	32.557641
52	95	28.071338	28.071338	28.071338
52	96	17.029386	17.029386	17.029386
52	97	34.000000	34.000000	34.000000
52	98	51.039201	51.039201	51.039201
52	99	43.185646	43.185646	43.185646
52	100	32.649655	32.649655	32.649655
52	101	52.773099	52.773099	52.773099
53	1	25.000000	25.000000	25.000000
53	2	55.000000	55.000000	55.000000
53	3	45.099889	45.099889	45.099889
53	4	55.081757	55.081757	55.081757
53	5	50.249378	50.249378	50.249378
53	6	55.226805	55.226805	55.226805
53	7	45.541190	45.541190	45.541190
53	8	46.097722	46.097722	46.097722
53	9	50.990195	50.990195	50.990195
53	10	15.811388	15.811388	15.811388
53	11	18.027756	18.027756	18.027756
53	12	19.723083	19.723083	19.723083
53	13	22.671568	22.671568	22.671568
53	14	20.615528	20.615528	20.615528
53	15	25.000000	25.000000	25.000000
53	16	25.079872	25.079872	25.079872
53	17	26.925824	26.925824	26.925824
53	18	29.154759	29.154759	29.154759
53	19	31.400637	31.400637	31.400637
53	20	26.248809	26.248809	26.248809
53	21	22.671568	22.671568	22.671568
53	22	29.154759	29.154759	29.154759
53	23	21.213203	21.213203	21.213203
53	24	28.178006	28.178006	28.178006
53	25	19.849433	19.849433	19.849433
53	26	26.925824	26.925824	26.925824
53	27	70.000000	70.000000	70.000000
53	28	70.178344	70.178344	70.178344
53	29	67.000000	67.000000	67.000000
53	30	65.192024	65.192024	65.192024
53	31	63.000000	63.000000	63.000000
53	32	63.198101	63.198101	63.198101
53	33	62.000000	62.000000	62.000000
53	34	60.207973	60.207973	60.207973
53	35	60.207973	60.207973	60.207973
53	36	69.202601	69.202601	69.202601
53	37	68.007353	68.007353	68.007353
53	38	65.604878	65.604878	65.604878
53	39	62.201286	62.201286	62.201286
53	40	61.032778	61.032778	61.032778
53	41	65.192024	65.192024	65.192024
53	42	55.803226	55.803226	55.803226
53	43	58.309519	58.309519	58.309519
53	44	62.649820	62.649820	62.649820
53	45	60.033324	60.033324	60.033324
53	46	52.239832	52.239832	52.239832
53	47	50.487622	50.487622	50.487622
53	48	27.459060	27.459060	27.459060
53	49	30.232433	30.232433	30.232433
53	50	24.758837	24.758837	24.758837
53	51	47.265209	47.265209	47.265209
53	52	31.622777	31.622777	31.622777
53	54	20.615528	20.615528	20.615528
53	55	42.426407	42.426407	42.426407
53	56	30.413813	30.413813	30.413813
53	57	25.495098	25.495098	25.495098
53	58	7.071068	7.071068	7.071068
53	59	22.360680	22.360680	22.360680
53	60	18.027756	18.027756	18.027756
53	61	31.622777	31.622777	31.622777
53	62	40.311289	40.311289	40.311289
53	63	40.311289	40.311289	40.311289
53	64	41.231056	41.231056	41.231056
53	65	20.000000	20.000000	20.000000
53	66	14.142136	14.142136	14.142136
53	67	17.464249	17.464249	17.464249
53	68	40.804412	40.804412	40.804412
53	69	33.541020	33.541020	33.541020
53	70	22.803509	22.803509	22.803509
53	71	40.261644	40.261644	40.261644
53	72	47.169906	47.169906	47.169906
53	73	51.662365	51.662365	51.662365
53	74	37.802116	37.802116	37.802116
53	75	11.180340	11.180340	11.180340
53	76	32.015621	32.015621	32.015621
53	77	39.357337	39.357337	39.357337
53	78	27.073973	27.073973	27.073973
53	79	31.064449	31.064449	31.064449
53	80	42.485292	42.485292	42.485292
53	81	27.802878	27.802878	27.802878
53	82	36.878178	36.878178	36.878178
53	83	13.152946	13.152946	13.152946
53	84	12.041595	12.041595	12.041595
53	85	32.015621	32.015621	32.015621
53	86	38.639358	38.639358	38.639358
53	87	7.211103	7.211103	7.211103
53	88	14.317821	14.317821	14.317821
53	89	28.017851	28.017851	28.017851
53	90	48.877398	48.877398	48.877398
53	91	20.808652	20.808652	20.808652
53	92	26.832816	26.832816	26.832816
53	93	30.870698	30.870698	30.870698
53	94	42.190046	42.190046	42.190046
53	95	36.715120	36.715120	36.715120
53	96	31.780497	31.780497	31.780497
53	97	38.418745	38.418745	38.418745
53	98	24.186773	24.186773	24.186773
53	99	22.022716	22.022716	22.022716
53	100	5.099020	5.099020	5.099020
53	101	37.483330	37.483330	37.483330
54	1	20.000000	20.000000	20.000000
54	2	35.355339	35.355339	35.355339
54	3	25.079872	25.079872	25.079872
54	4	35.057096	35.057096	35.057096
54	5	30.000000	30.000000	30.000000
54	6	35.000000	35.000000	35.000000
54	7	25.079872	25.079872	25.079872
54	8	25.495098	25.495098	25.495098
54	9	30.413813	30.413813	30.413813
54	10	18.027756	18.027756	18.027756
54	11	14.142136	14.142136	14.142136
54	12	15.620499	15.620499	15.620499
54	13	13.000000	13.000000	13.000000
54	14	21.213203	21.213203	21.213203
54	15	15.811388	15.811388	15.811388
54	16	20.591260	20.591260	20.591260
54	17	22.360680	22.360680	22.360680
54	18	20.615528	20.615528	20.615528
54	19	51.000000	51.000000	51.000000
54	20	45.650849	45.650849	45.650849
54	21	41.340053	41.340053	41.340053
54	22	49.244289	49.244289	49.244289
54	23	40.311289	40.311289	40.311289
54	24	48.466483	48.466483	48.466483
54	25	39.357337	39.357337	39.357337
54	26	47.434165	47.434165	47.434165
54	27	77.620873	77.620873	77.620873
54	28	76.485293	76.485293	76.485293
54	29	74.726167	74.726167	74.726167
54	30	71.589105	71.589105	71.589105
54	31	70.880181	70.880181	70.880181
54	32	69.634761	69.634761	69.634761
54	33	69.921384	69.921384	69.921384
54	34	69.641941	69.641941	69.641941
54	35	66.708320	66.708320	66.708320
54	36	58.600341	58.600341	58.600341
54	37	57.008771	57.008771	57.008771
54	38	55.217751	55.217751	55.217751
54	39	51.613952	51.613952	51.613952
54	40	50.000000	50.000000	50.000000
54	41	53.150729	53.150729	53.150729
54	42	45.486262	45.486262	45.486262
54	43	46.097722	46.097722	46.097722
54	44	49.497475	49.497475	49.497475
54	45	47.423623	47.423623	47.423623
54	46	32.000000	32.000000	32.000000
54	47	30.066593	30.066593	30.066593
54	48	18.681542	18.681542	18.681542
54	49	50.089919	50.089919	50.089919
54	50	43.908997	43.908997	43.908997
54	51	54.120237	54.120237	54.120237
54	52	46.097722	46.097722	46.097722
54	53	20.615528	20.615528	20.615528
54	55	36.400549	36.400549	36.400549
54	56	14.142136	14.142136	14.142136
54	57	33.541020	33.541020	33.541020
54	58	26.925824	26.925824	26.925824
54	59	40.311289	40.311289	40.311289
54	60	31.622777	31.622777	31.622777
54	61	11.180340	11.180340	11.180340
54	62	29.154759	29.154759	29.154759
54	63	47.434165	47.434165	47.434165
54	64	54.083269	54.083269	54.083269
54	65	32.015621	32.015621	32.015621
54	66	18.027756	18.027756	18.027756
54	67	24.698178	24.698178	24.698178
54	68	44.721360	44.721360	44.721360
54	69	22.360680	22.360680	22.360680
54	70	11.180340	11.180340	11.180340
54	71	24.207437	24.207437	24.207437
54	72	45.276926	45.276926	45.276926
54	73	45.541190	45.541190	45.541190
54	74	20.591260	20.591260	20.591260
54	75	30.000000	30.000000	30.000000
54	76	47.434165	47.434165	47.434165
54	77	55.172457	55.172457	55.172457
54	78	47.095647	47.095647	47.095647
54	79	13.416408	13.416408	13.416408
54	80	22.803509	22.803509	22.803509
54	81	27.166155	27.166155	27.166155
54	82	30.083218	30.083218	30.083218
54	83	9.899495	9.899495	9.899495
54	84	25.495098	25.495098	25.495098
54	85	42.544095	42.544095	42.544095
54	86	50.774009	50.774009	50.774009
54	87	26.019224	26.019224	26.019224
54	88	27.202941	27.202941	27.202941
54	89	8.944272	8.944272	8.944272
54	90	65.069194	65.069194	65.069194
54	91	17.262677	17.262677	17.262677
54	92	30.083218	30.083218	30.083218
54	93	33.734256	33.734256	33.734256
54	94	41.048752	41.048752	41.048752
54	95	37.054015	37.054015	37.054015
54	96	38.275318	38.275318	38.275318
54	97	35.227830	35.227830	35.227830
54	98	35.777088	35.777088	35.777088
54	99	6.324555	6.324555	6.324555
54	100	16.155494	16.155494	16.155494
54	101	20.248457	20.248457	20.248457
55	1	18.027756	18.027756	18.027756
55	2	39.051248	39.051248	39.051248
55	3	36.249138	36.249138	36.249138
55	4	41.400483	41.400483	41.400483
55	5	40.311289	40.311289	40.311289
55	6	43.011626	43.011626	43.011626
55	7	39.924930	39.924930	39.924930
55	8	42.720019	42.720019	42.720019
55	9	44.721360	44.721360	44.721360
55	10	51.478151	51.478151	51.478151
55	11	49.244289	49.244289	49.244289
55	12	51.078371	51.078371	51.078371
55	13	49.335586	49.335586	49.335586
55	14	55.901699	55.901699	55.901699
55	15	52.201533	52.201533	52.201533
55	16	56.648036	56.648036	56.648036
55	17	58.523500	58.523500	58.523500
55	18	57.008771	57.008771	57.008771
55	19	56.089215	56.089215	56.089215
55	20	51.662365	51.662365	51.662365
55	21	46.840154	46.840154	46.840154
55	22	57.008771	57.008771	57.008771
55	23	47.434165	47.434165	47.434165
55	24	57.567352	57.567352	57.567352
55	25	48.104054	48.104054	48.104054
55	26	58.523500	58.523500	58.523500
55	27	50.000000	50.000000	50.000000
55	28	47.169906	47.169906	47.169906
55	29	47.634021	47.634021	47.634021
55	30	43.011626	43.011626	43.011626
55	31	44.598206	44.598206	44.598206
55	32	41.400483	41.400483	41.400483
55	33	43.863424	43.863424	43.863424
55	34	46.097722	46.097722	46.097722
55	35	39.051248	39.051248	39.051248
55	36	27.730849	27.730849	27.730849
55	37	26.925824	26.925824	26.925824
55	38	24.166092	24.166092	24.166092
55	39	21.189620	21.189620	21.189620
55	40	20.615528	20.615528	20.615528
55	41	25.495098	25.495098	25.495098
55	42	15.297059	15.297059	15.297059
55	43	20.000000	20.000000	20.000000
55	44	25.000000	25.000000	25.000000
55	45	22.000000	22.000000	22.000000
55	46	41.340053	41.340053	41.340053
55	47	42.059482	42.059482	42.059482
55	48	55.081757	55.081757	55.081757
55	49	56.515485	56.515485	56.515485
55	50	49.729267	49.729267	49.729267
55	51	30.232433	30.232433	30.232433
55	52	40.000000	40.000000	40.000000
55	53	42.426407	42.426407	42.426407
